0.469731,0.248972
0.46556,0.313302
0.845445,0.361075
0.814234,0.919693
0.0280105,0.357957
0.0533557,0.480425
0.233801,0.486414
0.215398,0.0707093
0.78097,0.222993
0.343033,0.571938
0.140632,0.549485
0.293094,0.48291
0.867841,0.901037
0.179974,0.862883
0.1533,0.481753
0.0757219,0.823234
0.257673,0.914079
0.721186,0.194947
0.257393,0.519528
0.115084,0.537621
0.94843,0.339759
0.67453,0.0209591
0.60336,0.153225
0.0717448,0.439907
0.184992,0.711525
0.515925,0.941752
0.50691,0.624506
0.672241,0.0508623
0.810075,0.619799
0.371197,0.690188
0.644097,0.581587
0.669929,0.70365
0.446311,0.572288
0.461562,0.148116
0.317277,0.387552
0.74574,0.100919
0.995127,0.569637
0.868065,0.466605
0.178406,0.0945618
0.892304,0.189112
0.285748,0.979603
0.120315,0.0252941
0.300794,0.617503
0.551036,0.514828
0.254195,0.381562
0.0630577,0.270268
0.356361,0.445519
0.437902,0.683227
0.970865,0.258151
0.491694,0.66444
0.0351428,0.0862987
0.810346,0.256959
0.233937,0.280928
0.541844,0.83424
0.375807,0.161876
0.101631,0.735218
0.665108,0.529131
0.921483,0.787011
0.662652,0.205878
0.217696,0.779794
0.300431,0.333486
0.824835,0.65788
0.632216,0.0522732
0.798781,0.884066
0.633259,0.704835
0.687222,0.457684
0.004327,0.318804
0.369648,0.962858
0.541538,0.789556
0.447391,0.723006
0.0101131,0.114296
0.911735,0.568678
0.176141,0.688494
0.152569,0.466225
0.539248,0.685281
0.445252,0.424762
0.195843,0.331304
0.959049,0.123525
0.0723165,0.15698
0.65495,0.510063
0.0849745,0.405346
0.59622,0.472899
0.912646,0.286327
0.0842432,0.717946
0.682756,0.540145
0.871807,0.831625
0.806828,0.0936541
0.00359315,0.175858
0.495559,0.608992
0.221258,0.500329
0.936082,0.294751
0.804389,0.888498
0.463914,0.952782
0.881361,0.974589
0.133387,0.577912
0.0347662,0.516939
0.891394,0.990806
0.466275,0.837744
0.986452,0.918406
0.21895,0.00573379
0.617613,0.146726
0.682962,0.745027
0.0682383,0.826668
0.0628524,0.329463
0.865588,0.365725
0.0869036,0.960555
0.106197,0.151296
0.940898,0.762478
0.548914,0.796234
0.0351619,0.588902
0.746661,0.472771
0.969088,0.974135
0.740673,0.0890862
0.228424,0.336269
0.54748,0.621053
0.150211,0.431087
0.830199,0.71434
0.340553,0.0962356
0.825289,0.557305
0.201926,0.946154
0.21659,0.564734
0.789903,0.270092
0.958947,0.90204
0.974894,0.850187
0.422858,0.559078
0.25486,0.413492
0.139395,0.390564
0.462789,0.367947
0.0772583,0.596623
0.490689,0.639149
0.02482,0.851992
0.912259,0.976846
0.50138,0.571682
0.588321,0.347113
0.679431,4.35056e-06
0.00763884,0.0220228
0.615582,0.0539875
0.0544309,0.649735
0.879206,0.652039
0.701206,0.190342
0.643817,0.241599
0.654342,0.580887
0.97277,0.131627
0.760481,0.427187
0.0171285,0.816456
0.717681,0.161383
0.497905,0.414826
0.287138,0.262917
0.086067,0.461604
0.903904,0.801977
0.689745,0.193512
0.889841,0.307729
0.327198,0.102334
0.594633,0.203848
0.618005,0.384111
0.765953,0.268793
0.277444,0.514906
0.917193,0.362134
0.1821,0.513844
0.627043,0.310143
0.166177,0.234027
0.887457,0.697408
0.952843,0.599284
0.0221543,0.172438
0.391524,0.302179
0.00279672,0.683873
0.604381,0.501248
0.563217,0.128989
0.369077,0.822569
0.752619,0.673051
0.44238,0.801368
0.932796,0.535205
0.812529,0.091384
0.455183,0.198955
0.551217,0.153777
0.660677,0.349956
0.583914,0.312421
0.743638,0.485417
0.00476998,0.328605
0.0411742,0.982963
0.371141,0.95132
0.242596,0.104339
0.811302,0.269246
0.588177,0.00902362
0.0463101,0.324769
0.332002,0.552004
0.335286,0.9672
0.382769,0.164786
0.980796,0.617958
0.50125,0.413269
0.927921,0.910704
0.985188,0.762721
0.865076,0.246636
0.774879,0.797596
0.799652,0.0640614
0.182937,0.696624
0.304162,0.278642
0.421659,0.17422
0.0292483,0.647898
0.780146,0.670933
0.837031,0.0896692
0.307081,0.603147
0.405844,0.778054
0.678878,0.400111
0.566191,0.691075
0.930837,0.135099
0.567434,0.00659914
0.419885,0.115676
0.61741,0.823673
0.0846078,0.499354
0.868979,0.311669
0.159457,0.214208
0.261823,0.573602
0.396896,0.0775757
0.284389,0.195049
0.813022,0.760665
0.0547292,0.893566
0.40055,0.25862
0.599201,0.787992
0.31583,0.423406
0.991013,0.715949
0.97491,0.207687
0.636031,0.619421
0.569728,0.585701
0.555257,0.492596
0.633777,0.856123
0.610913,0.50755
0.43815,0.882432
0.732771,0.690361
0.847228,0.746702
0.866112,0.733084
0.617367,0.725258
0.90173,0.0791902
0.515589,0.722866
0.752571,0.701592
0.534126,0.346594
0.669479,0.0281201
0.399755,0.545658
0.404985,0.693408
0.818877,0.759104
0.681692,0.543575
0.843466,0.744332
0.778606,0.70884
0.694738,0.965286
0.549336,0.572422
0.954218,0.162366
0.70025,0.771473
0.76228,0.978024
0.407173,0.295962
0.899617,0.0390111
0.688645,0.821859
0.813937,0.162581
0.176668,0.187085
0.0431303,0.627181
0.569595,0.946804
0.828275,0.772876
0.248235,0.427359
0.377271,0.467577
0.5296,0.484127
0.511547,0.999661
0.205257,0.135129
0.908105,0.99594
0.685735,0.544206
0.564287,0.052282
0.207961,0.442288
0.44053,0.358043
0.477986,0.864311
0.0874174,0.851141
0.102124,0.691851
0.370744,0.239741
0.74573,0.236614
0.821927,0.0825156
0.0217916,0.380255
0.882981,0.0218234
0.978668,0.95033
0.745197,0.858263
0.0343945,0.957122
0.0659131,0.443145
0.868954,0.656189
0.845193,0.199923
0.0748909,0.626069
0.765186,0.800354
0.242661,0.446745
0.567772,0.983663
0.171488,0.151283
0.495027,0.0368171
0.539992,0.46332
0.54234,0.0230058
0.0908706,0.536796
0.976609,0.783701
0.231982,0.455109
0.486425,0.391792
0.868595,0.515047
0.300599,0.626804
0.87088,0.0996793
0.782156,0.742773
0.324634,0.675493
0.865529,0.986482
0.74808,0.194939
0.165286,0.565959
0.418056,0.380966
0.761451,0.335869
0.758606,0.477314
0.504829,0.65067
0.135997,0.456809
0.124616,0.599887
0.877737,0.181116
0.311485,0.101176
0.198842,0.31583
0.142042,0.408089
0.727431,0.0568763
0.260882,0.184553
0.67957,0.160039
0.353175,0.22001
0.522872,0.0969402
0.134911,0.943461
0.552148,0.986424
0.669584,0.52888
0.876903,0.808561
0.279261,0.347623
0.313651,0.611259
0.634383,0.998838
0.870769,0.769168
0.258548,0.104946
0.0417534,0.355622
0.0257899,0.672094
0.704159,0.390122
0.444783,0.123254
0.972386,0.765935
0.949389,0.398429
0.751084,0.0966556
0.84572,0.800253
0.744534,0.0580604
0.282249,0.455736
0.587209,0.0928366
0.988959,0.962438
0.985039,0.0111795
0.849579,0.872199
0.176571,0.503589
0.921988,0.192145
0.0308672,0.211597
0.456329,0.36433
0.267365,0.475498
0.12485,0.523421
0.999235,0.595031
0.105715,0.525758
0.454464,0.584703
0.876293,0.0145016
0.186575,0.0394587
0.873667,0.558533
0.343727,0.050686
0.507234,0.0970643
0.143521,0.503064
0.732152,0.299343
0.17794,0.911577
0.987994,0.063754
0.150397,0.548419
0.936648,0.0607348
0.699076,0.243843
0.305189,0.447084
0.358631,0.551838
0.188306,0.5924
0.292688,0.750681
0.683527,0.30434
0.643229,0.683769
0.152345,0.018852
0.858799,0.471837
0.00617779,0.808949
0.419414,0.904678
0.575592,0.439998
0.817036,0.283068
0.749136,0.405572
0.691738,0.985036
0.594486,0.856532
0.0721153,0.774012
0.599299,0.513726
0.254806,0.451282
0.743607,0.794479
0.871097,0.474999
0.955164,0.417904
0.959419,0.353252
0.618596,0.915719
0.008086,0.908203
0.937446,0.115977
0.609918,0.839709
0.102945,0.617787
0.00200729,0.0445538
0.136794,0.756557
0.274937,0.703288
0.276402,0.456021
0.97183,0.897464
0.239825,0.428135
0.45383,0.276422
0.179886,0.924961
0.791481,0.0468002
0.455096,0.467205
0.946615,0.841616
0.886808,0.408708
0.107451,0.0752353
0.879928,0.614881
0.415247,0.0337279
0.13781,0.957857
0.0397594,0.591195
0.34616,0.0928725
0.672509,0.377501
0.76413,0.107466
0.12583,0.397146
0.390549,0.401689
0.909614,0.892362
0.70826,0.359367
0.267303,0.696228
0.198716,0.327938
0.681237,0.265031
0.136005,0.0662329
0.989631,0.360784
0.665134,0.856104
0.344556,0.812133
0.477018,0.778205
0.997442,0.595025
0.708523,0.33241
0.580661,0.499797
0.0682372,0.927454
0.237661,0.492048
0.936151,0.103548
0.39738,0.718234
0.824879,0.477907
0.157582,0.329619
0.0602629,0.529721
0.9427,0.551529
0.0593871,0.99503
0.478688,0.162945
0.564715,0.451688
0.792759,0.396798
0.778436,0.763968
0.634246,0.894024
0.750491,0.00408947
0.762853,0.396767
0.977679,0.16412
0.509396,0.299216
0.716636,0.80612
0.92987,0.715887
0.671222,0.457967
0.994335,0.5805
0.573466,0.778027
0.448453,0.90459
0.674788,0.401301
0.761268,0.319164
0.198804,0.525748
0.344584,0.0794195
0.150248,0.645122
0.755452,0.623255
0.898945,0.211194
0.890937,0.770603
0.793033,0.340105
0.00434363,0.577564
0.82873,0.588624
0.697273,0.828468
0.229253,0.729412
0.540092,0.419228
0.701517,0.615815
0.497728,0.966849
0.540174,0.725834
0.336368,0.945801
0.735808,0.755844
0.892327,0.754164
0.608549,0.810251
0.00713158,0.147304
0.872615,0.882678
0.627574,0.935004
0.0317476,0.320788
0.980215,0.0905555
0.423934,0.881395
0.128606,0.198474
0.0646682,0.804541
0.706533,0.207026
0.468515,0.943482
0.928472,0.532198
0.605229,0.687326
0.0745656,0.0603475
0.853017,0.818962
0.275363,0.0483625
0.733599,0.382726
0.460288,0.580108
0.890256,0.539458
0.824733,0.0427288
0.341506,0.859001
0.604445,0.29007
0.513459,0.072555
0.567601,0.667807
0.30233,0.363304
0.814534,0.841474
0.972415,0.0938651
0.569589,0.188415
0.0356094,0.164218
0.438953,0.54478
0.73261,0.5456
0.290825,0.852934
0.349609,0.246295
0.0788132,0.532446
0.523008,0.120259
0.77232,0.530804
0.391522,0.803315
0.434799,0.877342
0.213698,0.970747
0.588689,0.35665
0.802523,0.393113
0.307439,0.268199
0.976422,0.794331
0.537967,0.892569
0.314551,0.289575
0.666818,0.578284
0.309078,0.42738
0.62235,0.911103
0.0121921,0.753475
0.520957,0.577046
0.703207,0.94564
0.17966,0.53772
0.594432,0.294654
0.724538,0.749485
0.852145,0.624704
0.899486,0.23067
0.114661,0.837122
0.811092,0.36714
0.185565,0.653421
0.591255,0.837404
0.451034,0.244168
0.713552,0.286863
0.868282,0.275904
0.0281437,0.520721
0.830352,0.505008
0.758767,0.947848
0.849608,0.486522
0.0474811,0.432195
0.0530926,0.85608
0.435359,0.669577
0.451931,0.725845
0.171881,0.836427
0.550525,0.827563
0.0939433,0.631648
0.400655,0.897794
0.682269,0.469296
0.901119,0.616368
0.738414,0.609694
0.0706975,0.219561
0.907223,0.293135
0.166255,0.213874
0.0196986,0.722581
0.141893,0.823911
0.698569,0.976565
0.348428,0.57742
0.253445,0.0595996
0.474189,0.333404
0.287358,0.303448
0.389047,0.0509248
0.443716,0.300966
0.106396,0.379698
0.84971,0.43616
0.240822,0.920591
0.947062,0.903325
0.584972,0.084825
0.190752,0.483579
0.744699,0.505162
0.204981,0.737015
0.789213,0.0697741
0.892627,0.826738
0.567944,0.483982
0.663687,0.794973
0.80824,0.904423
0.0161442,0.338708
0.672189,0.864659
0.224075,0.771176
0.829569,0.914849
0.819623,0.918709
0.517146,0.933521
0.629108,0.33042
0.724913,0.0235614
0.72417,0.115241
0.697082,0.392859
0.787182,0.0779689
0.0761066,0.678752
0.732221,0.618369
0.728506,0.566248
0.676315,0.035349
0.467744,0.485001
0.812149,0.471447
0.51291,0.0953336
0.898688,0.843734
0.140705,0.328417
0.352806,0.95886
0.430401,0.267113
0.721877,0.196382
0.142855,0.0838231
0.672421,0.118449
0.662582,0.413417
0.0390414,0.602107
0.386746,0.638785
0.107002,0.440411
0.565992,0.0608015
0.737055,0.270258
0.917078,0.934074
0.754795,0.563996
0.836799,0.328914
0.614928,0.142211
0.201205,0.910044
0.369388,0.41783
0.151399,0.705001
0.143819,0.277884
0.948933,0.738457
0.785346,0.663674
0.166851,0.653807
0.775659,0.287147
0.156933,0.192657
0.77199,0.409465
0.344473,0.501245
0.740401,0.958976
0.50707,0.156729
0.658145,0.77532
0.829906,0.706555
0.268609,0.515706
0.517583,0.471245
0.887803,0.0410211
0.593951,0.985883
0.453603,0.9116
0.0564218,0.0168947
0.797973,0.673173
0.338116,0.979262
0.193962,0.984857
0.0523402,0.180885
0.273601,0.991363
0.570752,0.282814
0.381825,0.511029
0.468126,0.907113
0.215558,0.161456
0.963932,0.985158
0.604055,0.217513
0.940152,0.61682
0.43149,0.820095
0.542167,0.0690685
0.388525,0.446803
0.704056,0.849843
0.740765,0.58057
0.303306,0.65371
0.192032,0.900306
0.612181,0.00100448
0.891695,0.653064
0.640362,0.271387
0.358131,0.67841
0.811914,0.83716
0.858605,0.979716
0.309927,0.680981
0.677556,0.0380713
0.812538,0.264928
0.548099,0.216468
0.154146,0.189355
0.184429,0.0733916
0.693199,0.958237
0.206196,0.0810418
0.114237,0.97315
0.508122,0.441045
0.782677,0.351198
0.273485,0.378252
0.662993,0.00811118
0.310131,0.866584
0.881834,0.32365
0.149324,0.629904
0.506756,0.0662173
0.390183,0.0413529
0.54054,0.371468
0.853251,0.202979
0.0358567,0.419785
0.0477301,0.361469
0.627149,0.823157
0.849043,0.613934
0.459453,0.928951
0.290553,0.290929
0.717667,0.652025
0.697793,0.500028
0.170494,0.23716
0.23733,0.19978
0.82174,0.418712
0.38869,0.00222275
0.0318123,0.980372
0.958983,0.961735
0.158348,0.290222
0.575619,0.941188
0.634345,0.450621
0.345964,0.136881
0.659943,0.0264615
0.748418,0.0371973
0.054542,0.222168
0.842849,0.972478
0.603957,0.894217
0.38129,0.370177
0.607323,0.606245
0.373809,0.192348
0.0577541,0.929233
0.925012,0.920136
0.409734,0.226269
0.789325,0.698526
0.581379,0.982653
0.197437,0.0108345
0.432965,0.857088
0.0102871,0.0570922
0.505694,0.527862
0.654474,0.350462
0.254989,0.260582
0.849992,0.0750285
0.326055,0.663124
0.564704,0.408248
0.268406,0.653601
0.941765,0.847233
0.413415,0.788076
0.315065,0.546194
0.580067,0.15628
0.607688,0.162291
0.234408,0.406631
0.0993133,0.455642
0.036481,0.967069
0.928863,0.377213
0.884319,0.670658
0.377416,0.144811
0.0944699,0.305309
0.578809,0.240734
0.762059,0.758303
0.556322,0.224873
0.565725,0.662612
0.665804,0.305952
0.0372014,0.7762
0.190243,0.306641
0.454221,0.838789
0.0663134,0.378426
0.629626,0.809458
0.702093,0.0835503
0.68754,0.112018
0.596603,0.143779
0.57168,0.484226
0.239791,0.658185
0.659933,0.322324
0.294854,0.40243
0.382839,0.817309
0.22788,0.452898
0.222964,0.279201
0.692461,0.831957
0.550236,0.614283
0.411412,0.324958
0.881898,0.609536
0.129721,0.933535
0.631977,0.924058
0.334951,0.675382
0.0506959,0.177183
0.0243794,0.140202
0.87949,0.191419
0.925396,0.478404
0.510914,0.236713
0.0404771,0.482644
0.174828,0.046592
0.508037,0.178421
0.484878,0.748385
0.886933,0.180753
0.776776,0.157881
0.231176,0.0451183
0.961171,0.467056
0.987416,0.829448
0.987451,0.565268
0.325407,0.0929007
0.240926,0.245539
0.072387,0.66807
0.568239,0.344937
0.594088,0.0339594
0.853609,0.268149
0.197968,0.432721
0.380245,0.303116
0.259187,0.0575298
0.210644,0.576717
0.589094,0.621187
0.436094,0.594557
0.175086,0.749602
0.371723,0.366261
0.525806,0.802975
0.893272,0.221305
0.852091,0.90229
0.853435,0.348558
0.737979,0.84299
0.952498,0.690898
0.249347,0.0842132
0.953921,0.882084
0.229967,0.2827
0.0103795,0.490592
0.0904322,0.238417
0.0306788,0.0109765
0.97058,0.648259
0.468446,0.389071
0.0659185,0.0128157
0.618871,0.409751
0.752364,0.952275
0.062361,0.82074
0.998203,0.287636
0.148206,0.184641
0.0318721,0.480923
0.514465,0.328316
0.807324,0.603314
0.797289,0.772522
0.595346,0.899822
0.371149,0.574219
0.682619,0.81563
0.884756,0.69289
0.72908,0.164157
0.880999,0.193543
0.823233,0.435106
0.624811,0.122593
0.466296,0.98406
0.1792,0.711506
0.716146,0.942545
0.152757,0.444662
0.932673,0.466128
0.703762,0.706129
0.960997,0.564311
0.835234,0.674241
0.836538,0.7276
0.824608,0.18684
0.466961,0.984992
0.910158,0.645143
0.899296,0.313384
0.816518,0.603675
0.215851,0.696873
0.879473,0.305428
0.815596,0.973976
0.145222,0.819729
0.458003,0.0977421
0.172775,0.859312
0.401168,0.663036
0.66125,0.264292
0.602385,0.142598
0.441951,0.528798
0.614487,0.453239
0.745058,0.394213
0.538089,0.299634
0.2723,0.268286
0.811772,0.660726
0.473201,0.485808
0.504506,0.904153
0.140586,0.864376
0.0899102,0.0466714
0.199898,0.470307
0.265541,0.63689
0.944037,0.195521
0.322594,0.610953
0.403558,0.0592217
0.18767,0.655056
0.787056,0.273716
0.336373,0.487899
0.683785,0.790259
0.19129,0.586237
0.741373,0.420486
0.63466,0.642152
0.200374,0.733516
0.398367,0.431172
0.259355,0.921646
0.702339,0.537266
0.671,0.469571
0.164083,0.0680014
0.928783,0.984945
0.50434,0.964227
0.711602,0.500454
0.685502,0.544962
0.441015,0.495536
0.312738,0.364129
0.480981,0.114521
0.889186,0.124331
0.319063,0.0149225
0.200309,0.678875
0.949225,0.265597
0.58938,0.0515336
0.418532,0.874894
0.851387,0.717464
0.194761,0.164036
0.14641,0.227068
0.388824,0.789691
0.142204,0.0621902
0.345285,0.149967
0.375847,0.823922
0.0587353,0.299994
0.196013,0.924397
0.6119,0.613534
0.726358,0.655703
0.231009,0.506904
0.920822,0.470339
0.629035,0.0996689
0.749678,0.520105
0.52418,0.983282
0.688363,0.260506
0.20423,0.978504
0.715646,0.747714
0.954399,0.109349
0.426834,0.712794
0.230638,0.129799
0.452098,0.988944
0.196232,0.308765
0.824257,0.758792
0.0478664,0.624883
0.470852,0.390091
0.642288,0.00819699
0.484202,0.287507
0.757415,0.319274
0.0207872,0.0943751
0.0782179,0.554055
0.554087,0.819086
0.18051,0.330869
0.0876854,0.279481
0.608511,0.454342
0.68841,0.844205
0.320477,0.726198
0.671148,0.351762
0.699918,0.965632
0.654295,0.563799
0.120282,0.636094
0.26,0.809425
0.566234,0.677085
0.558538,0.60432
0.855006,0.0261652
0.94842,0.233584
0.442157,0.531022
0.720275,0.166686
0.163464,0.50829
0.684474,0.744185
0.668899,0.457754
0.668608,0.940253
0.953765,0.762226
0.119632,0.993085
0.44718,0.41991
0.151784,0.562045
0.952406,0.678722
0.686136,0.539765
0.685153,0.293459
0.0815909,0.876719
0.994401,0.144448
0.593382,0.207704
0.397631,0.9062
0.73497,0.875658
0.207436,0.103503
0.393065,0.196877
0.574967,0.50742
0.894025,0.556733
0.920094,0.725414
0.288094,0.919272
0.487818,0.794246
0.480206,0.0178313
0.772433,0.180438
0.754539,0.802668
0.147522,0.954196
0.796109,0.917341
0.350059,0.920451
0.529568,0.315368
0.626278,0.799496
0.798261,0.286679
0.379778,0.434673
0.475676,0.118271
0.863838,0.218201
0.189874,0.628435
0.978898,0.450611
0.324749,0.275632
0.284161,0.223307
0.0710476,0.885476
0.611414,0.699981
0.873811,0.777585
0.863053,0.864228
0.677335,0.193482
0.939198,0.781601
0.799165,0.0747351
0.398595,0.886629
0.466866,0.513352
0.445328,0.632325
0.834992,0.422356
0.964589,0.496646
0.37434,0.578752
0.510623,0.446405
0.523633,0.0205461
0.246103,0.804413
0.813852,0.888681
0.867098,0.413416
0.273244,0.88115
0.0887386,0.669848
0.0762202,0.801457
0.219272,0.683074
0.103233,0.319617
0.376553,0.16776
0.731844,0.411539
0.422396,0.68086
0.522652,0.83692
0.363397,0.161079
0.901087,0.746496
0.567437,0.776222
0.329461,0.0877475
0.55291,0.538945
0.351149,0.789959
0.436684,0.667255
0.780318,0.291391
0.239487,0.409606
0.180938,0.383307
0.771509,0.145924
0.362464,0.581154
0.535104,0.959369
0.203089,0.00432472
0.626884,0.990501
0.364926,0.840946
0.752947,0.994848
0.180175,0.919052
0.280118,0.65863
0.887726,0.258913
0.642258,0.299968
0.0821783,0.755792
0.11912,0.27124
0.432018,0.477833
0.969147,0.502404
0.323646,0.254472
0.577948,0.548522
0.0414039,0.292324
0.456027,0.91656
0.0411863,0.379411
0.0277045,0.591815
0.772233,0.617956
0.999298,0.731437
0.318944,0.32133
0.321015,0.260503
0.890717,0.279465
0.201763,0.66989
0.728468,0.273841
0.45462,0.911214
0.960558,0.17824
0.807417,0.18843
0.295985,0.00113967
0.538589,0.510197
0.864405,0.745807
0.402758,0.545258
0.214974,0.802381
0.704919,0.92433
0.273582,0.984172
0.366593,0.63307
0.111457,0.75211
0.0699962,0.713966
0.950065,0.568254
0.984741,0.684097
0.115282,0.89958
0.657687,0.909988
0.135242,0.364134
0.727084,0.551318
0.867042,0.0139679
0.840438,0.354055
0.971456,0.385241
0.450008,0.846626
0.0789132,0.133657
0.227689,0.103953
0.609531,0.794819
0.203145,0.80224
0.381504,0.0218794
0.0234424,0.38195
0.688332,0.604772
0.701683,0.0477915
0.0539479,0.248293
0.524364,0.210789
0.57443,0.781833
0.924488,0.95033
0.261579,0.0781044
0.563759,0.782142
0.233113,0.110823
0.584006,0.398907
0.411019,0.423128
0.526788,0.567902
0.0816605,0.00358641
0.202229,0.185454
0.859251,0.81171
0.348429,0.36572
0.769649,0.855669
0.971179,0.0696783
0.912565,0.366436
0.467219,0.25916
0.734186,0.608775
0.221122,0.254963
0.731048,0.606881
0.836971,0.609989
0.319412,0.644581
0.00203206,0.137977
0.318198,0.731007
0.0597073,0.470144
0.395583,0.328047
0.230368,0.6963
0.965978,0.452439
0.866413,0.96189
0.797957,0.523272
0.422235,0.505372
0.0210524,0.346577
0.342825,0.602717
0.870328,0.11661
0.77788,0.658541
0.968152,0.375494
0.222774,0.823057
0.0407196,0.521508
0.483499,0.0007244
0.570741,0.394173
0.125456,0.280882
0.515994,0.663645
0.371722,0.87923
0.281942,0.657219
0.448585,0.534585
0.186398,0.126484
0.438127,0.95699
0.0918084,0.74619
0.114249,0.738545
0.551102,0.622505
0.338714,0.0923265
0.818841,0.940256
0.0903908,0.0496727
0.920371,0.936515
0.0668382,0.833903
0.970861,0.942946
0.590137,0.195006
0.0357855,0.0461591
0.613516,0.455104
0.955882,0.485548
0.36752,0.369906
0.405505,0.602251
0.205655,0.549514
0.416192,0.968072
0.501198,0.944799
0.254887,0.58867
0.510815,0.342093
